0.54267551,0.16453494,0.53563140,0.72052907,0.57535649,0.78323770,0.49335621,0.41686938,0.59076030,0.55753212,0.79891006,0.86359800,0.46522402,0.44245337,0.69611236,0.58013380,0.85365230,0.73781615,0.48183902,0.80382033,0.69270935,0.88995865,0.63393110,0.83565301,0.58824580,0.16603079,0.95682443,0.90108505,0.63462088,0.34057066,0.78834896,0.58623891,0.64724543,0.67040961
0.36069254,0.75956575,0.28867973,0.16015095,0.40704591,0.87306113,0.88182096,0.15996931,0.09963807,0.20966131,0.37080803,0.19294485,0.50813311,0.16311766,0.17270968,0.29697600,0.20498500,0.53663431,0.14437514,0.20917771,0.14481464,0.29958471,0.72135382,0.45155523,0.25868165,0.15144834,0.23276753,0.39683341,0.12673149,0.28489405,0.16272509,0.27119015,0.20951255,0.61589318
0.27147958,0.55293977,0.40281906,0.13989188,0.45096895,0.73930265,0.80281078,0.12584065,0.18528355,0.15536963,0.35434417,0.30369295,0.63071380,0.09740641,0.24954949,0.27766754,0.11566466,0.45151193,0.14044648,0.27530497,0.17854099,0.17804396,0.87613077,0.34561850,0.23264846,0.20156538,0.15050372,0.37282567,0.07052040,0.21981661,0.16828051,0.16447597,0.20607176,0.47392197
0.38531346,0.65801447,0.24175980,0.08951914,0.38287074,0.72022818,0.73260589,0.12920922,0.20670050,0.16807880,0.35921787,0.27103357,0.63957208,0.21788310,0.15318160,0.17664786,0.16065906,0.40770183,0.08245760,0.24150871,0.10648658,0.38918048,0.73576047,0.22171153,0.22927373,0.21253483,0.21901669,0.37302143,0.12015188,0.24826585,0.12573730,0.12618881,0.20187547,0.51709304
0.48504584,0.21498545,0.36675304,0.63071527,0.57239526,0.86023644,0.54991393,0.35929867,0.57332949,0.59030314,0.88515960,0.81834033,0.51917070,0.46522580,0.67678159,0.54884649,0.80959339,0.74376711,0.48426544,0.85294137,0.61722489,0.82103665,0.50216333,0.91346113,0.63994255,0.16071628,0.92756210,0.82691672,0.62900321,0.40530151,0.81909454,0.53968150,0.68167860,0.75347330
0.84018089,0.65295313,0.58393973,0.70605557,0.70561111,0.88754135,0.64955746,0.83229736,0.62252587,0.75251185,0.89389011,0.59630722,0.50505290,0.79677984,0.76751185,0.78322089,0.67657204,0.83861270,0.89615941,0.93324376,0.80693388,0.63387764,0.68912064,0.20990590,0.62297698,0.91724389,0.78933438,0.79449067,0.83896182,0.52842247,0.87385563,0.91983765,0.48157681,0.81958889
0.89305507,0.60283852,0.59925383,0.69019181,0.69084622,0.80823205,0.62475153,0.86280342,0.60386912,0.83479238,0.89886962,0.71401819,0.29943722,0.93089422,0.74606955,0.80473101,0.75308982,0.85342744,0.93043328,0.90016435,0.87805814,0.65215309,0.61019482,0.24473075,0.63482383,0.92519557,0.81339759,0.75317746,0.82085653,0.56637467,0.86517559,0.79987821,0.59933208,0.91285262
0.33094522,0.78116594,0.31418743,0.13471649,0.41720710,0.85066088,0.76248393,0.06221623,0.14826951,0.16977132,0.30060531,0.42693782,0.58999238,0.15821276,0.14969978,0.29341873,0.16490372,0.51615539,0.19862942,0.22862112,0.16354930,0.17668426,0.61046266,0.22216334,0.19914081,0.34784350,0.16722008,0.46072612,0.20064669,0.33764859,0.16908295,0.17719824,0.19633166,0.54980078
0.44018152,0.78666598,0.66823999,0.42943162,0.61575328,0.25704743,0.57436713,0.32104253,0.59319159,0.76195928,0.54979845,0.50793542,0.20397227,0.53731363,0.61503921,0.58064441,0.89966537,0.10107241,0.45703016,0.21237514,0.56856354,0.86541701,0.23848673,0.16777262,0.71741317,0.66299072,0.26714362,0.47321811,0.64854369,0.60375197,0.53209651,0.56744934,0.69220718,0.45134063
0.24583016,0.64715918,0.22727600,0.08790026,0.52907077,0.71863645,0.74757520,0.22679628,0.22299353,0.20145894,0.26069699,0.20434527,0.76692088,0.23421547,0.14520803,0.24872221,0.13262255,0.55777445,0.06181584,0.22328221,0.16144368,0.18288978,0.70305109,0.37697736,0.10534060,0.13431928,0.19207875,0.35369476,0.14602215,0.33442500,0.14124032,0.19914822,0.24168394,0.55843825
0.38881162,0.66992867,0.38957702,0.08312573,0.51831245,0.79104063,0.69315192,0.07195933,0.24993624,0.16231531,0.38888077,0.18586586,0.60162148,0.21950377,0.17061430,0.13218926,0.14325622,0.38782542,0.14160211,0.23622470,0.14339022,0.27786415,0.85535610,0.31803633,0.13271637,0.26412125,0.17834460,0.36656510,0.21504590,0.28021001,0.18003832,0.16524261,0.18118307,0.60472665
0.49202150,0.15688085,0.39313027,0.67718114,0.62070805,0.89995677,0.55937543,0.42215194,0.68057335,0.61883492,0.78242291,0.92459189,0.40149019,0.44441472,0.66534184,0.60485571,0.84526207,0.63098152,0.52813629,0.81980130,0.63492489,0.85591706,0.69285729,0.71293720,0.62426887,0.12488451,0.83032883,0.78097634,0.61952690,0.35091392,0.79283492,0.55664609,0.70574335,0.70711429
0.56836832,0.32566177,0.32853135,0.86736073,0.23591495,0.61360016,0.15027273,0.43315838,0.32109500,0.44656855,0.16176463,0.63581236,0.80273962,0.47360086,0.70978792,0.44668436,0.76843662,0.39097479,0.29029702,0.37588222,0.40550539,0.33278634,0.39455907,0.60537290,0.23680803,0.57320914,0.56323331,0.18698419,0.11139392,0.37364320,0.41805556,0.39797264,0.31581796,0.25169105
0.28717848,0.56378302,0.26212556,0.15806500,0.51756160,0.62577780,0.78675270,0.17504140,0.40187513,0.12140480,0.35258742,0.36677489,0.77253312,0.27927951,0.20887915,0.22338802,0.14162624,0.56184621,0.13151737,0.18841853,0.16037423,0.17807753,0.74745637,0.28632634,0.23616466,0.37984749,0.26552824,0.31285810,0.18840793,0.29974048,0.19217752,0.23764704,0.19253185,0.54736386
0.46825064,0.14458609,0.39304668,0.64808385,0.77160322,0.86038501,0.48856055,0.44843058,0.60099552,0.53223112,0.73892356,0.93270738,0.45125685,0.40027403,0.73014595,0.63937324,0.79900416,0.70541160,0.55430236,0.88309707,0.63929139,0.91093677,0.68278651,0.69513739,0.71647740,0.18136460,0.89772241,0.83605916,0.63476926,0.35633661,0.75280358,0.59988388,0.73590626,0.68158006
0.37147963,0.57646806,0.24345769,0.21688714,0.48662309,0.70133022,0.76005183,0.13929859,0.15471350,0.17697655,0.42979559,0.22103521,0.75678592,0.19011638,0.21633246,0.25116265,0.10106086,0.49037274,0.05533219,0.21927702,0.15718657,0.15309959,0.72825691,0.32169299,0.18767879,0.20199858,0.16587373,0.40604535,0.21945745,0.32133984,0.17713352,0.23589850,0.36143722,0.51006350
0.57962250,0.17419403,0.40512582,0.66627469,0.53999466,0.87459157,0.48602016,0.41628882,0.71185963,0.57076340,0.68382741,0.87019999,0.47788902,0.44244063,0.71501081,0.66410664,0.78643562,0.67770464,0.55926457,0.81327608,0.64937753,0.69649476,0.50410798,0.77049324,0.67731122,0.11135780,0.86880802,0.81377172,0.65084220,0.27232958,0.78425695,0.56099515,0.69189941,0.70535513
0.35895131,0.17132257,0.41543077,0.65952579,0.52689094,0.83348848,0.52471606,0.41978933,0.60358573,0.63642689,0.77753432,0.73683331,0.49076956,0.52407848,0.69956045,0.59265339,0.83639820,0.65810849,0.47443679,0.81069199,0.63984010,0.86628411,0.65850411,0.78952734,0.49706972,0.16477871,0.75344852,0.82585150,0.60722241,0.32978121,0.83567281,0.59804034,0.63255253,0.69928442
0.45530605,0.70726273,0.35619779,0.24982166,0.39927214,0.80791320,0.75570119,0.24044435,0.13047539,0.20811279,0.31069274,0.29878173,0.71395391,0.15718926,0.12507501,0.21575808,0.16001928,0.36555471,0.07221318,0.28034366,0.21521025,0.21891963,0.70159957,0.41272646,0.23720951,0.31654803,0.23898290,0.34261706,0.21533548,0.29390792,0.17649278,0.26109932,0.16859046,0.51601778
0.46665660,0.60194598,0.26448361,0.20142000,0.56838304,0.65746613,0.91477973,0.14962827,0.11509207,0.09862765,0.17717007,0.18360759,0.60552473,0.25707480,0.25993096,0.27641318,0.21776855,0.53658146,0.20166160,0.26329358,0.10661470,0.27543519,0.80880387,0.16757484,0.21308070,0.19538290,0.13962831,0.41299325,0.16773703,0.28481239,0.18763976,0.16849879,0.25330868,0.57680227
0.30148219,0.68589353,0.20859852,0.20327409,0.52720891,0.70125693,0.82914630,0.20430228,0.25214578,0.15254942,0.25986691,0.34142991,0.59162756,0.17865955,0.22370907,0.16446679,0.12717881,0.39635990,0.11548642,0.14015083,0.14967874,0.27630789,0.67150824,0.35073193,0.05643301,0.22801142,0.20551848,0.46454380,0.19229811,0.36803953,0.14998199,0.10505586,0.22263638,0.44308076
0.39243318,0.50281888,0.38591451,0.14405199,0.31981634,0.73308966,0.79153457,0.10443685,0.10691256,0.17813513,0.28066268,0.18847198,0.71972925,0.17330594,0.13787550,0.17240230,0.19486550,0.48802065,0.17909012,0.25534667,0.16464180,0.30427338,0.68794932,0.25346374,0.26430007,0.26299569,0.18445012,0.36341265,0.29795962,0.28155240,0.18871177,0.16414221,0.19860837,0.48231206
0.51116562,0.26473055,0.46619364,0.71303253,0.63848959,0.76793006,0.44364211,0.41399596,0.61021927,0.60283664,0.82355831,0.88387879,0.53443864,0.47646414,0.66589986,0.61812385,0.79154738,0.78447606,0.53732793,0.87351035,0.69022284,0.73060221,0.62762881,0.67334976,0.62722242,0.16141835,0.89717410,0.84160287,0.66817448,0.30178623,0.79357147,0.59649426,0.60160057,0.66602310
0.48709033,0.20479460,0.41466004,0.64387169,0.71481340,0.82769391,0.53597999,0.45941485,0.68160571,0.61197110,0.82593822,0.86340785,0.52142041,0.48127824,0.66411053,0.63128106,0.76899624,0.70095975,0.50014653,0.89118328,0.69439847,0.78389484,0.61626762,0.78740237,0.68129195,0.21914413,0.91936200,0.84912059,0.55515974,0.29621795,0.78428676,0.53453003,0.65643110,0.68826485
0.27412903,0.59874643,0.22237902,0.13273196,0.47549652,0.84799596,0.76895734,0.12465462,0.29560166,0.16430782,0.33188455,0.32045704,0.57597415,0.16200222,0.19509175,0.34191988,0.08912448,0.46702078,0.11988237,0.10910519,0.12064380,0.26114390,0.72569934,0.29396088,0.22391746,0.10639678,0.17036949,0.44826842,0.20509801,0.46413284,0.21039709,0.12692290,0.28424366,0.49672951
0.43483004,0.16384103,0.33852838,0.69818950,0.64254737,0.89788950,0.53604853,0.36758509,0.63202843,0.60211258,0.73737245,0.89399105,0.45286811,0.44598522,0.69195668,0.52943549,0.75675288,0.72846562,0.49088704,0.78896720,0.59024629,0.77288292,0.54664895,0.62820408,0.65417235,0.19605314,0.82672608,0.89127509,0.57719372,0.32875294,0.81434471,0.57435463,0.71992965,0.73034989
0.56411693,0.70084844,0.22689338,0.14082082,0.52541197,0.68095635,0.67970476,0.11631047,0.26814158,0.19242910,0.32781877,0.33471210,0.67124374,0.20798872,0.19903229,0.29444288,0.21149093,0.43814267,0.18499080,0.16696919,0.16033447,0.28962700,0.69843625,0.35700848,0.22628863,0.14606342,0.21255630,0.52926893,0.12594976,0.39720005,0.17523933,0.26493120,0.17964241,0.51996435
0.76994118,0.53720885,0.48774132,0.74159696,0.67845889,0.79399523,0.66495141,0.88548369,0.64600981,0.77778718,0.91684501,0.61791841,0.52719178,0.90734561,0.72591697,0.66589237,0.68782035,0.87773299,0.93089947,0.83761723,0.83836707,0.56929868,0.78267866,0.30271519,0.58645167,0.87162160,0.65597322,0.85510884,0.85481382,0.60337156,0.91847979,0.76215304,0.52609532,0.95917756
0.37719530,0.71860909,0.10800192,0.05450931,0.44627682,0.78614349,0.80640023,0.10056608,0.23472900,0.13440548,0.31750317,0.35141949,0.68176430,0.24199590,0.15461808,0.35279741,0.16736330,0.50589575,0.21282633,0.15169230,0.11357427,0.33977588,0.76255537,0.38523906,0.19340688,0.17429164,0.12781574,0.44662680,0.11534317,0.36618942,0.18040487,0.19132616,0.21861240,0.48301211
0.28022974,0.65310760,0.25906039,0.22050495,0.51211792,0.69721296,0.84807405,0.02390290,0.24048397,0.13060717,0.27368794,0.17774934,0.72670360,0.21353028,0.21916390,0.29944995,0.16690593,0.55662786,0.14361982,0.01566562,0.22028376,0.05331536,0.70353656,0.40818775,0.07633919,0.20188651,0.19162217,0.45454407,0.19830780,0.25550279,0.15215321,0.14227385,0.11080383,0.48725738
0.43250745,0.49673017,0.16303195,0.25012653,0.37385414,0.71106130,0.86005517,0.16166737,0.21599431,0.24059220,0.30976992,0.22263689,0.68109670,0.19851318,0.25231942,0.18949445,0.18644066,0.45249631,0.13686445,0.12887439,0.13170723,0.22336736,0.81688737,0.39283007,0.21799232,0.19970769,0.14758650,0.41451105,0.24999071,0.28430349,0.19816471,0.17594316,0.22324856,0.51191310
0.33673427,0.61343542,0.29431474,0.05707513,0.39240191,0.78809783,0.73144443,0.20547964,0.18816303,0.18357594,0.37240139,0.20201645,0.58482778,0.10399106,0.17950259,0.09140263,0.09233017,0.43600256,0.12112544,0.19820237,0.11462343,0.20526864,0.81289061,0.27004658,0.20750785,0.20581402,0.21081596,0.33846414,0.17984783,0.37368364,0.07176097,0.15569909,0.16530492,0.45939697
0.73075632,0.62132763,0.48193958,0.73998786,0.73194039,0.80286229,0.66174712,0.89034746,0.64867255,0.82099494,0.92442551,0.66782137,0.45388032,0.91964302,0.77719485,0.77230245,0.65418541,0.88709607,0.92404353,0.92331663,0.80477405,0.65162304,0.67728252,0.18733606,0.57430526,0.91197940,0.80827277,0.68334786,0.84485677,0.62205495,0.88388823,0.91763085,0.48817179,0.76709568
0.30356384,0.55162438,0.39287094,0.12742820,0.40177633,0.78916765,0.76823671,0.06541266,0.16413594,0.15263719,0.38944077,0.28201489,0.64807936,0.13246132,0.21639578,0.20601040,0.17989450,0.37732731,0.17139329,0.23634467,0.08588655,0.20584661,0.65394767,0.41489604,0.24786789,0.10044272,0.19547325,0.37830325,0.14116348,0.36982093,0.21699217,0.24095247,0.28097027,0.58041209
0.49702494,0.24476332,0.45846510,0.66267554,0.66161534,0.83275614,0.51259665,0.36462930,0.61480406,0.62637279,0.80254097,0.89659956,0.33811702,0.40967837,0.70899111,0.63341870,0.80975354,0.62334149,0.49301816,0.89500330,0.63281046,0.78342518,0.59044134,0.68951819,0.61035307,0.19612577,0.86205821,0.78805159,0.53631787,0.31614214,0.82936709,0.56950889,0.66338462,0.70699321
0.34067584,0.73214013,0.22816029,0.16808095,0.50781912,0.72283511,0.75333770,0.24541063,0.27943770,0.20198366,0.36903342,0.29216135,0.76247955,0.19255998,0.22933377,0.13458124,0.14031092,0.37155768,0.20339427,0.05187092,0.13251144,0.05018889,0.66141946,0.30531121,0.26566396,0.23418236,0.15113425,0.46309113,0.17260236,0.33787108,0.12904743,0.14675121,0.17346792,0.52197538
0.32975558,0.61201303,0.20676101,0.17503166,0.49472623,0.82279548,0.78435574,0.08589525,0.25782926,0.17150073,0.33738909,0.17050212,0.61919221,0.12892734,0.22447676,0.20411824,0.15406822,0.34741902,0.19352769,0.19092181,0.15387646,0.20949514,0.60030845,0.30194691,0.17663638,0.22799416,0.18000584,0.36030290,0.08853532,0.33852192,0.14599291,0.27242634,0.23270355,0.54764659
0.46260664,0.59980121,0.32239419,0.21105060,0.49713743,0.83931357,0.71567831,0.17061806,0.23903257,0.15342680,0.31980729,0.29520235,0.56506943,0.24115431,0.23102567,0.19715536,0.15713171,0.37509237,0.14114442,0.19380569,0.17569079,0.25173235,0.84585309,0.09512205,0.19949270,0.23682495,0.12649150,0.41700916,0.15058153,0.42705916,0.15274919,0.19755461,0.22886560,0.42849736
0.40849105,0.70007424,0.23313119,0.09743904,0.48333588,0.79577164,0.79567699,0.04143571,0.19520370,0.08804011,0.35222478,0.15775865,0.64233220,0.19761601,0.25117538,0.23009145,0.19140314,0.47141549,0.15268372,0.26980203,0.19937019,0.22958554,0.67155379,0.39015167,0.19722723,0.20295217,0.11413700,0.46583476,0.09416611,0.32005798,0.14924277,0.13034169,0.37924056,0.50189382
0.43641166,0.74867263,0.16831661,0.11564279,0.53432568,0.74901697,0.66429630,0.08618893,0.19482303,0.10768080,0.31679226,0.26234441,0.72652060,0.17536785,0.25457662,0.33070282,0.24207511,0.47817640,0.07405914,0.23452809,0.19585708,0.25566152,0.85355494,0.41703220,0.22427293,0.27527619,0.22157641,0.25808215,0.14403212,0.40719570,0.14553262,0.18843994,0.16012113,0.60847486
0.51576799,0.16859185,0.31879622,0.71948873,0.68295338,0.82931422,0.50666432,0.35229649,0.57800050,0.53481507,0.77457059,0.82102209,0.53396187,0.48222554,0.71320976,0.62189930,0.87747206,0.77839112,0.50658121,0.86274165,0.69647016,0.77823941,0.61055301,0.73690923,0.68722924,0.20156546,0.78125431,0.81192798,0.67076479,0.37323417,0.73510161,0.54685261,0.68485739,0.70044386
0.52814706,0.64185629,0.13225958,0.09024642,0.43889339,0.77598196,0.74717112,0.22435710,0.26793625,0.17739663,0.36584694,0.34086257,0.59787600,0.19273917,0.13949955,0.38689357,0.15448636,0.31405501,0.13555874,0.17903163,0.18126854,0.30762729,0.78601336,0.33616422,0.21759346,0.07814139,0.18256593,0.49546984,0.26264501,0.28956789,0.17604014,0.18692296,0.13494211,0.52691085
0.41769765,0.19444563,0.38211355,0.71357458,0.63868627,0.89331253,0.46407824,0.45096756,0.54944840,0.57542604,0.72988131,0.77135464,0.42257082,0.43141823,0.78565812,0.60461013,0.82983841,0.67128603,0.51726997,0.85885817,0.61301876,0.84556453,0.50222522,0.72979085,0.64185256,0.22010740,0.82792938,0.89266098,0.65759743,0.29974195,0.73695516,0.56245192,0.60170780,0.65419520
0.38841347,0.74514880,0.40243658,0.19932773,0.48450386,0.79971406,0.78002220,0.08289906,0.21476813,0.18145111,0.28241003,0.35268083,0.69694906,0.11976950,0.26952472,0.21239849,0.14240402,0.53519883,0.15045462,0.32171528,0.11283683,0.13922035,0.70250760,0.41119208,0.14847451,0.13130800,0.21526944,0.31736647,0.18856614,0.31526170,0.19986254,0.12533338,0.30243326,0.51054994
0.41948391,0.64370113,0.33510978,0.13747165,0.53022304,0.83238003,0.71391464,0.19255944,0.29998323,0.14573427,0.30219824,0.15822347,0.64821904,0.17931693,0.19397424,0.22454006,0.20039586,0.50052364,0.24675351,0.24909948,0.21048050,0.26243172,0.75798852,0.33374431,0.16795971,0.24033666,0.21249596,0.30427078,0.23317070,0.24440870,0.17311358,0.18624214,0.18506237,0.47900238
0.51640401,0.63034397,0.28467656,0.11479988,0.50621988,0.72871473,0.74938988,0.26325178,0.11893498,0.04542485,0.36675155,0.23442285,0.59005325,0.33075794,0.23712988,0.22941126,0.14558225,0.48973365,0.08326528,0.17531104,0.14845848,0.27644123,0.71280160,0.28858243,0.24213452,0.11215063,0.18466220,0.37184832,0.22753604,0.30819174,0.19749237,0.21870652,0.11211996,0.51639406
0.33772901,0.58363379,0.26120879,0.16428552,0.34176261,0.62960323,0.82061988,0.13783118,0.15314234,0.15057405,0.35399366,0.32762801,0.63082150,0.20283969,0.24685254,0.29464636,0.22858840,0.36518343,0.04051393,0.15873843,0.19093911,0.25725289,0.81747577,0.24228861,0.15626368,0.23576634,0.21371398,0.41425445,0.16272006,0.32867230,0.24871961,0.19472467,0.28946215,0.51778789
0.43212713,0.16554957,0.41208808,0.64455863,0.61226990,0.81487492,0.47822185,0.38697517,0.66003322,0.56634990,0.73773858,0.90719621,0.44446866,0.43923928,0.66189948,0.69329552,0.84023947,0.69619412,0.44751742,0.86920580,0.61370014,0.91945807,0.68146200,0.74024437,0.55685746,0.14690407,0.76753990,0.89260277,0.60952430,0.27887519,0.72828058,0.56052073,0.71252152,0.67215067
0.37643188,0.56206331,0.15498205,0.09264577,0.57544073,0.85001031,0.74142612,0.05615607,0.22070287,0.16608483,0.34856859,0.31183077,0.66110753,0.13289757,0.21489887,0.29154647,0.14485841,0.47926742,0.13041021,0.32759406,0.09214215,0.34292702,0.59879891,0.49421721,0.13760687,0.22185239,0.10306305,0.32391670,0.22123056,0.39709200,0.18921788,0.24089771,0.28704895,0.48560058
0.88946530,0.53274907,0.44497463,0.74560771,0.70130626,0.89503947,0.69584160,0.87761857,0.60793922,0.79454311,0.85555311,0.67580329,0.34508221,0.82451974,0.70941907,0.74876388,0.69184331,0.79566558,0.93258182,0.90037669,0.87504419,0.51700569,0.67235894,0.28483065,0.56408070,0.80655379,0.69707884,0.81534799,0.72348840,0.52569402,0.83564070,0.84473887,0.46923487,0.87402058
0.82793653,0.50607207,0.37777867,0.67877627,0.72917032,0.83432106,0.72457546,0.93988350,0.54448908,0.77944977,0.84690600,0.71706242,0.50919117,0.89270291,0.76468997,0.79978177,0.70040494,0.81077738,0.89123980,0.85495826,0.84394059,0.61274458,0.69201315,0.29866526,0.65530681,0.82455004,0.74382231,0.80353968,0.85010779,0.62348958,0.86942276,0.78272411,0.54989196,0.86343945
0.46313709,0.17606350,0.37271685,0.66267008,0.60430872,0.79744539,0.48793958,0.40882987,0.63429551,0.55463325,0.74410247,0.89085211,0.43772598,0.50647192,0.66894773,0.64181706,0.84765660,0.54287266,0.53982329,0.91150710,0.63625754,0.86411851,0.54246080,0.78412113,0.72731156,0.07157396,0.84101667,0.86780546,0.66448131,0.26445642,0.74859713,0.56418749,0.64933167,0.69798274
0.56875297,0.58957810,0.18485859,0.12813316,0.47140507,0.72909952,0.82403560,0.10811014,0.11718486,0.07702201,0.23803456,0.22392216,0.61238619,0.15783528,0.26328503,0.31703200,0.16238906,0.32899111,0.12985392,0.17023630,0.12138444,0.21215972,0.67468351,0.31394657,0.16325498,0.22296357,0.22320679,0.34922536,0.24186187,0.27703400,0.11172567,0.22130241,0.17393496,0.53565780
